Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50001
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 42542
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -66.0        23    0.483312215123341271    0.053300179088902611          7.51               351
  12  -65.0        23    0.419400151518925568    0.080582296402538028          2.07               153
  12  -62.0        23    0.401177310445226754    0.093250480824031381          1.11               114
                                                                              49.97              1412    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -63.0        23    0.551324367697735074    0.074953168899586142          3.14               177
  13  -82.0        23    0.254530093221714604    0.182574185835055358          4.31                29
  13  -81.0        23    0.336129969102119286    0.176776695296636893          3.33                31
  13  -79.0        23    0.418790111582320268    0.120385853085769198          5.57                68
  13  -78.0        23    0.417085170103403513    0.114707866935280886          5.97                75
  13  -77.0        23    0.400190340761088614    0.128036879932895975          4.70                60
  13  -73.0        23    0.533274807791821348    0.083045479853739973          4.88               144
  13  -71.0        23    0.538084443473235030    0.085749292571254424          4.54               135
  13  -70.0        23    0.481781650539740591    0.097590007294853329          2.65               104
  13  -68.0        23    0.553584640737869949    0.074953168899586142          4.34               177
  13  -66.0        23    0.537011090332581431    0.080582296402538028          2.25               153
  13  -65.0        23    0.542632442378691571    0.083045479853739973          1.62               144
  13  -62.0        23    0.548185485940392736    0.076471911290187253          2.51               170
                                                                              49.79              1467    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -82.0        23    0.036221864076572192    0.196116135138184045          7.11                25
  14  -81.0        23    0.041160275112681215    0.204124145231931509          6.44                23
  14  -80.0        23    0.063286244938675365    0.166666666666666657          7.87                35
  14  -79.0        23    0.042892443858706705    0.192450089729875262          4.65                26
  14  -77.0        23    0.090812567589436816    0.174077655955697852          4.85                32
  14  -74.0        23    0.246290470436014819    0.111111111111111105          3.83                80
  14  -73.0        23    0.305433595141755887    0.094491118252306799          5.19               111
  14  -70.0        23    0.241456759518875047    0.156173761888606072          1.89                40
  14  -69.0        23    0.324940651733988173    0.080582296402538028          4.94               153
  14  -66.0        23    0.256518492359128047    0.122169444356305223          1.34                66
  14  -65.0        23    0.237173572536260618    0.133630620956212198          0.78                55
  14  -62.0        23    0.284862190885814714    0.122169444356305223          0.72                66
                                                                              49.61               712    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -82.0        23    0.105760606567738835    0.166666666666666657          6.94                35
  15  -79.0        23    0.220517688323110722    0.128036879932895975          5.85                60
  15  -77.0        23    0.197027729153983144    0.136082763487954339          6.78                53
  15  -75.0        23    0.386259211154851123    0.088045090632562384          4.48               128
  15  -72.0        23    0.312361394332441256    0.115470053837925163          2.33                74
  15  -70.0        23    0.445044408513931622    0.067419986246324212          4.24               219
  15  -68.0        23    0.434257837583581274    0.069673301429161769          4.11               205
  15  -66.0        23    0.500085640435023016    0.046274481338274755          6.04               466
  15  -65.0        23    0.499140310788691310    0.045548751867427698          5.67               481
  15  -62.0        23    0.497785001182037112    0.054799662435119099          3.57               332
                                                                              50.00              2053    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -63.0        23    0.607780575785880850    0.030656966974248290         11.32              1063
  16  -82.0        23    0.155621788659158017    0.156173761888606072          3.72                40
  16  -80.0        23    0.203007084365454005    0.144337567297406433          4.13                47
  16  -79.0        23    0.348402344190376689    0.105999788000636003          4.96                88
  16  -77.0        23    0.283035264669445563    0.128036879932895975          3.33                60
  16  -76.0        23    0.313426999881849244    0.125988157669742418          1.92                62
  16  -75.0        23    0.359311747994251918    0.094072086838359728          3.39               112
  16  -73.0        23    0.297036239947534531    0.121267812518166485          2.11                67
  16  -72.0        23    0.430454857801169044    0.074329414624716636          3.53               180
  16  -66.0        23    0.547830158190221406    0.052057920629535355          4.42               368
  16  -62.0        23    0.575755400629575531    0.037715714320235710          7.17               702
                                                                              49.98              2789    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -63.0        23    0.352825222412344430    0.081378845877115941          1.55               150
  17  -82.0        23    0.017326018250481367    0.188982236504613599          9.65                27
  17  -81.0        23    0.008138983590674500    0.204124145231931509          9.12                23
  17  -80.0        23    0.089796213771122402    0.176776695296636893          9.21                31
  17  -77.0        23    0.071075986340215072    0.182574185835055358          5.67                29
  17  -76.0        23    0.208183387588687846    0.131306432859722544          2.81                57
  17  -75.0        23    0.274285018346610732    0.113227703414459577          3.54                77
  17  -70.0        23    0.375720462601333294    0.090535746042518531          2.59               121
  17  -69.0        23    0.200131408699236846    0.144337567297406433          1.17                47
  17  -68.0        23    0.302750545558428619    0.104257207028537385          1.69                91
  17  -67.0        23    0.375991479609047830    0.090909090909090912          1.62               120
  17  -62.0        23    0.380037859583816529    0.083918135829668908          1.39               141
                                                                              50.00               914    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -64.0        23    0.157204960056649190    0.090909090909090912          3.44               120
  18  -63.0        23    0.159129952378658734    0.082478609884232251          3.94               146
  18  -81.0        23    0.107300470336311959    0.102597835208515412         10.47                94
  18  -78.0        23    0.095265641228457321    0.104828483672191830         11.11                90
  18  -73.0        23    0.168562520552894002    0.080321932890249886          6.90               154
  18  -70.0        23    0.166133948733911657    0.086710996952411995          4.10               132
  18  -69.0        23    0.197014043192160121    0.077849894416152296          4.60               164
  18  -68.0        23    0.174084617630944710    0.085125653075874858          3.90               137
  18  -62.0        23    0.114219027103665660    0.100000000000000006          1.42                99
                                                                              49.88              1136    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -82.0        23    0.340040754132436174    0.105409255338945976          2.39                89
  19  -81.0        23    0.475652051825670108    0.060745673923078697          4.49               270
  19  -78.0        23    0.480048997273849920    0.065795169495976899          3.68               230
  19  -73.0        23    0.535230105240321330    0.046028730894916166          6.51               471
  19  -70.0        23    0.530739872404713764    0.047140452079103168          5.93               449
  19  -68.0        23    0.529664643524879963    0.048795003647426664          5.22               419
  19  -67.0        23    0.557709201995211568    0.036735917918532250          8.57               740
  19  -62.0        23    0.587512905520498174    0.027226638505866506         13.19              1348
                                                                              49.99              4016    Tot

Mean throughputs: [37.8824  4.6070  2.2438 20.1694 11.0500  4.6300 12.6287  2.1306  7.4076
 18.5334  7.0241 23.8879  6.2693  7.5449  2.6324 11.0707 16.2004  3.1468
  3.8456 24.2210]
Aggregate throughput: 227.1261
Min-Max: 35.7517
JFI: 0.5509 [0.0500, 1]
Node 0:
  CST counts:       {-76.0: 139, -65.0: 741, -74.0: 146, -70.0: 210, -62.0: 616, -78.0: 99, -69.0: 301, -63.0: 3973}
  Tx pow counts:    {23.0: 6225}
Node 1:
  CST counts:       {-77.0: 75, -67.0: 151, -76.0: 58, -81.0: 36, -71.0: 53, -78.0: 39, -62.0: 284, -65.0: 120, -68.0: 57}
  Tx pow counts:    {23.0: 873}
Node 2:
  CST counts:       {-66.0: 63, -79.0: 33, -78.0: 29, -65.0: 97, -73.0: 33, -68.0: 31, -67.0: 43, -81.0: 23, -82.0: 21, -62.0: 97}
  Tx pow counts:    {23.0: 470}
Node 3:
  CST counts:       {-70.0: 230, -62.0: 707, -68.0: 447, -69.0: 260, -78.0: 37, -73.0: 87, -77.0: 46, -66.0: 462, -65.0: 971, -74.0: 87, -82.0: 20, -81.0: 18}
  Tx pow counts:    {23.0: 3372}
Node 4:
  CST counts:       {-62.0: 354, -72.0: 84, -65.0: 476, -64.0: 487, -69.0: 259, -82.0: 40, -77.0: 45, -74.0: 59, -73.0: 44, -81.0: 30, -79.0: 47}
  Tx pow counts:    {23.0: 1925}
Node 5:
  CST counts:       {-80.0: 36, -65.0: 189, -70.0: 65, -63.0: 85, -68.0: 236, -62.0: 65, -74.0: 43, -81.0: 33, -71.0: 49, -82.0: 34, -76.0: 91, -79.0: 36}
  Tx pow counts:    {23.0: 962}
Node 6:
  CST counts:       {-74.0: 153, -76.0: 114, -62.0: 632, -68.0: 255, -77.0: 92, -65.0: 394, -82.0: 43, -69.0: 329, -78.0: 53, -67.0: 266, -81.0: 62}
  Tx pow counts:    {23.0: 2393}
Node 7:
  CST counts:       {-74.0: 36, -82.0: 26, -71.0: 62, -62.0: 89, -65.0: 83, -68.0: 99, -78.0: 28, -66.0: 91, -77.0: 36, -70.0: 127, -80.0: 27}
  Tx pow counts:    {23.0: 704}
Node 8:
  CST counts:       {-62.0: 349, -74.0: 49, -79.0: 48, -82.0: 34, -66.0: 221, -68.0: 105, -75.0: 63, -65.0: 381, -73.0: 54, -67.0: 120}
  Tx pow counts:    {23.0: 1424}
Node 9:
  CST counts:       {-62.0: 294, -64.0: 925, -76.0: 342, -80.0: 189, -77.0: 189, -74.0: 292, -81.0: 78, -63.0: 632, -67.0: 540}
  Tx pow counts:    {23.0: 3481}
Node 10:
  CST counts:       {-62.0: 170, -63.0: 203, -79.0: 133, -64.0: 233, -75.0: 218, -82.0: 31, -67.0: 158, -69.0: 188, -81.0: 86}
  Tx pow counts:    {23.0: 1420}
Node 11:
  CST counts:       {-70.0: 48, -62.0: 572, -72.0: 62, -80.0: 37, -82.0: 28, -68.0: 150, -81.0: 39, -74.0: 42, -63.0: 2837, -71.0: 86}
  Tx pow counts:    {23.0: 3901}
Node 12:
  CST counts:       {-73.0: 102, -62.0: 114, -63.0: 205, -66.0: 352, -82.0: 29, -74.0: 27, -64.0: 340, -77.0: 34, -75.0: 32, -65.0: 153, -79.0: 25}
  Tx pow counts:    {23.0: 1413}
Node 13:
  CST counts:       {-66.0: 153, -63.0: 177, -81.0: 31, -78.0: 75, -68.0: 177, -70.0: 104, -62.0: 171, -82.0: 29, -65.0: 144, -79.0: 68, -73.0: 144, -77.0: 60, -71.0: 135}
  Tx pow counts:    {23.0: 1468}
Node 14:
  CST counts:       {-66.0: 66, -81.0: 23, -79.0: 26, -74.0: 80, -69.0: 153, -77.0: 32, -62.0: 66, -70.0: 40, -80.0: 35, -82.0: 26, -65.0: 55, -73.0: 111}
  Tx pow counts:    {23.0: 713}
Node 15:
  CST counts:       {-66.0: 466, -62.0: 333, -72.0: 74, -68.0: 205, -77.0: 53, -75.0: 128, -70.0: 219, -65.0: 481, -82.0: 35, -79.0: 60}
  Tx pow counts:    {23.0: 2054}
Node 16:
  CST counts:       {-82.0: 40, -76.0: 62, -72.0: 180, -62.0: 702, -80.0: 47, -73.0: 67, -66.0: 368, -79.0: 88, -63.0: 1063, -75.0: 113, -77.0: 60}
  Tx pow counts:    {23.0: 2790}
Node 17:
  CST counts:       {-75.0: 77, -80.0: 31, -62.0: 141, -70.0: 122, -81.0: 23, -67.0: 120, -63.0: 150, -68.0: 91, -77.0: 29, -69.0: 47, -82.0: 27, -76.0: 57}
  Tx pow counts:    {23.0: 915}
Node 18:
  CST counts:       {-68.0: 137, -63.0: 146, -78.0: 90, -64.0: 120, -69.0: 164, -62.0: 99, -70.0: 132, -81.0: 95, -73.0: 154}
  Tx pow counts:    {23.0: 1137}
Node 19:
  CST counts:       {-62.0: 1348, -68.0: 419, -78.0: 230, -81.0: 270, -82.0: 89, -73.0: 471, -70.0: 450, -67.0: 740}
  Tx pow counts:    {23.0: 4017}


Last 20.0 seconds of simulation:
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0  -63.0        23    0.664854624043636377    0.017647364143889368         18.54            3210.0
   0  -78.0        23    0.405573520603227655    0.707106781186547573          0.17               1.0
   0  -76.0        23    0.447786190104212056    0.707106781186547573          0.03               1.0
   0  -74.0        23    0.445300019562488936    0.577350269189625731          0.04               2.0
   0  -70.0        23    0.498610387297052593    0.707106781186547573          0.01               1.0
   0  -69.0        23    0.547055948753128463    0.301511344577763629          0.07              10.0
   0  -65.0        23    0.626371825666433235    0.132453235706504385          0.36              56.0
   0  -62.0        23    0.627139555533598902    0.094915799575249898          0.79             110.0
                                                                              20.01            3391.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1  -81.0        23    0.101914967352072242    0.447213595499957928          1.80               4.0
   1  -78.0        23    0.120389126888155687    0.707106781186547573          0.50               1.0
   1  -77.0        23    0.228040378575265074    0.500000000000000000          0.40               3.0
   1  -76.0        23    0.205559518509427941    0.377964473009227198          1.32               6.0
   1  -71.0        23    0.208780267334875175    0.500000000000000000          0.55               3.0
   1  -68.0        23    0.222514817173338458    0.377964473009227198          2.28               6.0
   1  -67.0        23    0.344604551253103575    0.229415733870561772          3.68              18.0
   1  -65.0        23    0.329077223046315037    0.242535625036332969          4.60              16.0
   1  -62.0        23    0.416272976607681422    0.174077655955697852          4.83              32.0
                                                                              19.95              89.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2  -82.0        23    0.073646244827558840    0.577350269189625731          0.63               2.0
   2  -81.0        23    0.104176208420104374    0.447213595499957928          1.10               4.0
   2  -79.0        23    0.129995886907362024    0.707106781186547573          0.50               1.0
   2  -78.0        23    0.122617575265190834    0.500000000000000000          1.50               3.0
   2  -73.0        23    0.174664981320645424    0.408248290463863017          1.52               5.0
   2  -68.0        23    0.153889238449733429    0.447213595499957928          1.06               4.0
   2  -67.0        23    0.220802754971141435    0.353553390593273786          2.11               7.0
   2  -66.0        23    0.321536923120765428    0.301511344577763629          2.67              10.0
   2  -65.0        23    0.367675127987079742    0.185695338177051861          6.00              28.0
   2  -62.0        23    0.380659601389098545    0.223606797749978964          3.19              19.0
                                                                              20.29              83.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3  -82.0        23    0.113332353541526487    0.577350269189625731          1.00               2.0
   3  -81.0        23    0.026548383821785135    0.707106781186547573          0.25               1.0
   3  -78.0        23    0.277600241153709570    0.408248290463863017          1.89               5.0
   3  -77.0        23    0.315225770818941542    0.353553390593273786          1.40               7.0
   3  -74.0        23    0.449746837919744957    0.301511344577763629          1.37              10.0
   3  -73.0        23    0.488991033588294155    0.235702260395515839          0.67              17.0
   3  -70.0        23    0.560377467015387709    0.084215192106651890          1.56             140.0
   3  -69.0        23    0.600212556895108218    0.104257207028537385          0.86              91.0
   3  -68.0        23    0.614757008910125524    0.064415662640083082          1.89             240.0
   3  -66.0        23    0.642967227918877171    0.082199493652678646          1.10             147.0
   3  -65.0        23    0.611906100636518180    0.034836650714580884          5.57             823.0
   3  -62.0        23    0.678399080729065074    0.053838190205816552          2.43             344.0
                                                                              20.01            1827.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4  -64.0        23    0.537428320481140087    0.062745580513815860          3.03             253.0
   4  -82.0        23    0.201513231064716886    0.333333333333333315          1.53               8.0
   4  -81.0        23    0.117881158732499922    0.408248290463863017          1.10               5.0
   4  -79.0        23    0.257127179313144050    0.301511344577763629          0.77              10.0
   4  -77.0        23    0.235680462704392440    0.258198889747161098          1.84              14.0
   4  -74.0        23    0.276361094431575194    0.353553390593273786          0.56               7.0
   4  -73.0        23    0.216466751845868721    0.316227766016837941          0.59               9.0
   4  -72.0        23    0.357510553566264933    0.192450089729875262          1.71              26.0
   4  -69.0        23    0.478231266938018207    0.087705801930702917          2.15             129.0
   4  -65.0        23    0.500729439841559043    0.054635836470815304          4.68             334.0
   4  -62.0        23    0.500605132225867444    0.074743509275193590          2.12             178.0
                                                                              20.08             973.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -63.0        23    0.315158798793691242    0.196116135138184045          0.42              25.0
   5  -82.0        23    0.105018879609183491    0.377964473009227198          1.01               6.0
   5  -81.0        23    0.100972960558940769    0.316227766016837941          1.14               9.0
   5  -80.0        23    0.079251483540202602    0.353553390593273786          2.46               7.0
   5  -79.0        23    0.110813386261172223    0.377964473009227198          2.29               6.0
   5  -76.0        23    0.297437529248109789    0.196116135138184045          2.82              25.0
   5  -74.0        23    0.154686418008525617    0.267261241912424397          1.35              13.0
   5  -71.0        23    0.190024739749558774    0.267261241912424397          2.08              13.0
   5  -70.0        23    0.260577526318650277    0.229415733870561772          1.93              18.0
   5  -68.0        23    0.414230435939607511    0.116247638743819284          2.21              73.0
   5  -65.0        23    0.400923956747538723    0.109764259989690346          1.85              82.0
   5  -62.0        23    0.259781224235106023    0.188982236504613599          0.37              27.0
                                                                              19.93             304.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -82.0        23    0.257444280106996048    0.316227766016837941          3.34               9.0
   6  -81.0        23    0.321306330780078864    0.316227766016837941          2.03               9.0
   6  -78.0        23    0.324790805315842368    0.447213595499957928          0.36               4.0
   6  -77.0        23    0.412448990151429107    0.229415733870561772          0.78              18.0
   6  -76.0        23    0.444517239277822662    0.200000000000000011          1.69              24.0
   6  -74.0        23    0.479326961138430485    0.154303349962091912          1.52              41.0
   6  -69.0        23    0.549919894011915211    0.108465228909328082          2.73              84.0
   6  -68.0        23    0.537108225369996140    0.121267812518166485          1.47              67.0
   6  -67.0        23    0.532764129631054240    0.111803398874989482          1.58              79.0
   6  -65.0        23    0.583432419517450507    0.078326044998795738          1.82             162.0
   6  -62.0        23    0.604866464474233312    0.060412209333017691          2.64             273.0
                                                                              19.97             770.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -82.0        23    0.001046910497529881    0.333333333333333315          3.31               8.0
   7  -80.0        23    0.000121697970289013    0.288675134594812866          5.10              11.0
   7  -78.0        23    0.004485584969580582    0.288675134594812866          5.06              11.0
   7  -77.0        23    0.122866567838645940    0.288675134594812866          1.51              11.0
   7  -74.0        23    0.150857864718552781    0.301511344577763629          0.74              10.0
   7  -71.0        23    0.228730315813032464    0.196116135138184045          0.66              25.0
   7  -70.0        23    0.308134524585792713    0.144337567297406433          1.10              47.0
   7  -68.0        23    0.269189354994756824    0.164398987305357291          0.57              36.0
   7  -66.0        23    0.275291750845324923    0.158113883008418971          0.52              39.0
   7  -65.0        23    0.254480138456832206    0.160128153805087131          0.64              38.0
   7  -62.0        23    0.291178538787440377    0.158113883008418971          0.47              39.0
                                                                              19.69             275.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -82.0        23    0.091027668048039176    0.288675134594812866          2.28              11.0
   8  -79.0        23    0.171536436804010844    0.235702260395515839          3.58              17.0
   8  -75.0        23    0.225058022964040982    0.258198889747161098          2.32              14.0
   8  -74.0        23    0.148536121327206561    0.235702260395515839          2.09              17.0
   8  -73.0        23    0.168075682621625699    0.258198889747161098          1.39              14.0
   8  -68.0        23    0.315317426858016003    0.169030850945703304          1.43              34.0
   8  -67.0        23    0.317672307428505829    0.160128153805087131          1.20              38.0
   8  -66.0        23    0.396248834062524369    0.108465228909328082          1.11              84.0
   8  -65.0        23    0.423396102874901203    0.071795815861773804          2.51             193.0
   8  -62.0        23    0.403855151588322359    0.068199433947047347          2.40             214.0
                                                                              20.30             636.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -64.0        23    0.501564356682158041    0.047036043419179864          6.13             451.0
   9  -63.0        23    0.470075352356208398    0.055470019622522911          4.25             324.0
   9  -81.0        23    0.252082558161666526    0.242535625036332969          0.44              16.0
   9  -80.0        23    0.386177652257614468    0.128036879932895975          1.07              60.0
   9  -77.0        23    0.370176780630958491    0.127000127000190505          1.03              61.0
   9  -76.0        23    0.424859509850655126    0.099014754297667429          1.60             101.0
   9  -74.0        23    0.425639991798905881    0.101015254455221068          1.50              97.0
   9  -67.0        23    0.467590194909193013    0.072932495748947279          2.63             187.0
   9  -62.0        23    0.409683634641310856    0.088045090632562384          1.33             128.0
                                                                              20.00            1425.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -64.0        23    0.387304769797174930    0.223606797749978964          1.55              19.0
  10  -63.0        23    0.377596455960059141    0.192450089729875262          5.17              26.0
  10  -82.0        23    0.085057735019991407    0.577350269189625731          0.89               2.0
  10  -81.0        23    0.272616541606448048    0.408248290463863017          1.08               5.0
  10  -79.0        23    0.334845629228794350    0.408248290463863017          1.87               5.0
  10  -75.0        23    0.380069376765656441    0.223606797749978964          1.86              19.0
  10  -69.0        23    0.375240602806898582    0.277350098112614574          2.17              12.0
  10  -67.0        23    0.375281905441503805    0.208514414057074771          2.86              22.0
  10  -62.0        23    0.378560799357048505    0.218217890235992362          2.24              20.0
                                                                              19.70             130.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11  -63.0        23    0.548614795221526008    0.019480930197663147         17.12            2634.0
  11  -82.0        23    0.102733814466827847    0.577350269189625731          0.27               2.0
  11  -81.0        23    0.158838474940728697    0.500000000000000000          0.48               3.0
  11  -80.0        23    0.117576233359528645    1.000000000000000000          0.00               0.0
  11  -74.0        23    0.141104740200742651    0.500000000000000000          1.08               3.0
  11  -72.0        23    0.263541562111372751    0.707106781186547573          0.04               1.0
  11  -71.0        23    0.309503636032500973    0.707106781186547573          0.01               1.0
  11  -70.0        23    0.201608678702151517    0.577350269189625731          0.10               2.0
  11  -68.0        23    0.400091348171511374    0.377964473009227198          0.07               6.0
  11  -62.0        23    0.557026279240920963    0.088388347648318447          0.95             127.0
                                                                              20.13            2779.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -64.0        23    0.467680999363987715    0.073127242412713067          1.95             186.0
  12  -63.0        23    0.419888149023075585    0.092847669088525930          1.34             115.0
  12  -82.0        23    0.036113743537512996    0.353553390593273786          3.50               7.0
  12  -79.0        23    0.042388348453089406    0.408248290463863017          2.50               5.0
  12  -77.0        23    0.137468169139695784    0.377964473009227198          2.54               6.0
  12  -75.0        23    0.100649419972338311    0.447213595499957928          1.67               4.0
  12  -74.0        23    0.081126663735362481    1.000000000000000000          0.00               0.0
  12  -73.0        23    0.356304787889315466    0.204124145231931509          2.53              23.0
  12  -66.0        23    0.477700181580257899    0.092847669088525930          3.08             115.0
  12  -65.0        23    0.433845295145507848    0.154303349962091912          0.54              41.0
  12  -62.0        23    0.390434477417079984    0.154303349962091912          0.43              41.0
                                                                              20.07             543.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -63.0        23    0.589479199152856403    0.192450089729875262          1.71              26.0
  13  -82.0        23    0.261843802268852566    0.577350269189625731          0.06               2.0
  13  -81.0        23    0.316715082243569868    0.447213595499957928          0.98               4.0
  13  -79.0        23    0.435224728383169668    0.408248290463863017          1.06               5.0
  13  -78.0        23    0.464684974305821841    0.258198889747161098          3.92              14.0
  13  -77.0        23    0.424170052532416020    0.377964473009227198          1.67               6.0
  13  -73.0        23    0.547675906914652511    0.235702260395515839          2.58              17.0
  13  -71.0        23    0.569286435411859304    0.229415733870561772          2.28              18.0
  13  -70.0        23    0.491315070299607470    0.333333333333333315          0.75               8.0
  13  -68.0        23    0.578286870049771973    0.169030850945703304          2.49              34.0
  13  -66.0        23    0.573112654146090694    0.223606797749978964          0.77              19.0
  13  -65.0        23    0.557617753449790698    0.223606797749978964          0.20              19.0
  13  -62.0        23    0.578624291611757990    0.179605302026774910          1.32              30.0
                                                                              19.80             202.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -82.0        23    0.047088423299543845    0.377964473009227198          3.00               6.0
  14  -81.0        23    0.046420526883769395    0.500000000000000000          1.40               3.0
  14  -80.0        23    0.078562235096286667    0.353553390593273786          3.50               7.0
  14  -79.0        23    0.048357509488062805    0.408248290463863017          1.53               5.0
  14  -77.0        23    0.111173860820300688    0.353553390593273786          2.04               7.0
  14  -74.0        23    0.278154464660780976    0.250000000000000000          1.56              15.0
  14  -73.0        23    0.318201940076579037    0.174077655955697852          2.22              32.0
  14  -70.0        23    0.188038720206736953    0.242535625036332969          1.06              16.0
  14  -69.0        23    0.368815973198682034    0.141421356237309503          2.55              49.0
  14  -66.0        23    0.243136664665211027    0.218217890235992362          0.41              20.0
  14  -65.0        23    0.237156021533530104    0.288675134594812866          0.20              11.0
  14  -62.0        23    0.239413587555030505    0.188982236504613599          0.28              27.0
                                                                              19.75             198.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -82.0        23    0.117614057154219243    0.447213595499957928          1.58               4.0
  15  -79.0        23    0.242467511613830927    0.288675134594812866          1.66              11.0
  15  -77.0        23    0.212784403481347667    0.316227766016837941          2.04               9.0
  15  -75.0        23    0.384722594026441267    0.131306432859722544          1.92              57.0
  15  -72.0        23    0.304985570658644900    0.223606797749978964          0.51              19.0
  15  -70.0        23    0.419780641500750007    0.096225044864937631          2.16             107.0
  15  -68.0        23    0.434835571417943267    0.109108945117996181          1.64              83.0
  15  -66.0        23    0.501939436635413849    0.061545745489666369          3.26             263.0
  15  -65.0        23    0.507903732225161386    0.059443829827776400          3.23             282.0
  15  -62.0        23    0.465695576809190548    0.074124931666110117          2.04             181.0
                                                                              20.02            1016.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -63.0        23    0.552393746841156275    0.037769478730024897          7.34             700.0
  16  -82.0        23    0.169391043267280161    0.353553390593273786          0.63               7.0
  16  -80.0        23    0.230975823615116593    0.267261241912424397          1.29              13.0
  16  -79.0        23    0.349930064883680614    0.204124145231931509          1.13              23.0
  16  -77.0        23    0.255592735618039135    0.258198889747161098          0.86              14.0
  16  -76.0        23    0.280358478191378768    0.218217890235992362          0.56              20.0
  16  -75.0        23    0.372984202954223187    0.179605302026774910          0.94              30.0
  16  -73.0        23    0.312508510233771297    0.288675134594812866          0.38              11.0
  16  -72.0        23    0.452329184624747527    0.176776695296636893          0.89              31.0
  16  -66.0        23    0.501209567472610695    0.074953168899586142          1.91             177.0
  16  -62.0        23    0.560631582729331335    0.050062617432175889          4.07             398.0
                                                                              20.00            1424.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -63.0        23    0.379872699333286767    0.118678165819385339          0.75              70.0
  17  -82.0        23    0.023939076212896496    0.301511344577763629          4.25              10.0
  17  -81.0        23    0.009786976031513114    0.377964473009227198          2.70               6.0
  17  -80.0        23    0.091501149562549344    0.288675134594812866          4.00              11.0
  17  -77.0        23    0.094148920191706745    0.333333333333333315          2.11               8.0
  17  -76.0        23    0.255746591941409807    0.250000000000000000          0.96              15.0
  17  -75.0        23    0.319741522742881146    0.192450089729875262          1.68              26.0
  17  -70.0        23    0.388497828695705483    0.144337567297406433          1.02              47.0
  17  -69.0        23    0.219662148875908320    0.267261241912424397          0.32              13.0
  17  -68.0        23    0.305338434601789110    0.149071198499985985          0.84              44.0
  17  -67.0        23    0.337080406671716570    0.136082763487954339          0.85              53.0
  17  -62.0        23    0.353759518070187962    0.136082763487954339          0.56              53.0
                                                                              20.04             356.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -64.0        23    0.164391920612367792    0.158113883008418971          1.21              39.0
  18  -63.0        23    0.184266110547329054    0.149071198499985985          1.33              44.0
  18  -81.0        23    0.113624085440790695    0.179605302026774910          4.41              30.0
  18  -78.0        23    0.125993548636935099    0.182574185835055358          5.22              29.0
  18  -73.0        23    0.194215020519978326    0.147441956154897136          2.69              45.0
  18  -70.0        23    0.186090789728146910    0.160128153805087131          1.09              38.0
  18  -69.0        23    0.208884108412697250    0.120385853085769198          2.19              68.0
  18  -68.0        23    0.182953819338422030    0.149071198499985985          1.41              44.0
  18  -62.0        23    0.137474774344123279    0.185695338177051861          0.40              28.0
                                                                              19.95             365.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -82.0        23    0.369597435511753170    0.277350098112614574          0.45              12.0
  19  -81.0        23    0.495104482309430938    0.107832773203438412          1.47              85.0
